activeness,avg_commits,cos_description,cos_title,first_pull,lc_substr,lcp,lcs,ls_subseq
18.89315611531623,1.2157772621809744,4.097137593734761,12.439149273620421,0.21461716937354988,643.2089105339146,5.750000000000001,5.750000000000001,643.4998196248237
17.156389805801986,1.2157772621809744,5.681408642642873,2.1904575450904975,0.21461716937354988,36.12857142857145,35.12857142857145,35.12857142857145,36.12857142857145
16.986832647922522,1.2155272305909617,1.8698477351618965,1.3427901848746522,0.21552723059096177,217.1047619047613,211.10476190476138,211.10476190476138,217.1047619047613
8.384496364488626,1.0769230769230769,0.5802291939051568,0.09349477497536718,0.3076923076923077,22.166666666666664,10.5,10.5,22.666666666666664
16.916865895387595,1.2155272305909617,2.6879818901650148,3.912271587510263,0.21552723059096177,503.63708513708127,378.2499999999984,378.2499999999984,503.96208513708126
1.3546978690692892,1.7660044150110374,3.65419566005634,4.820389788715333,0.3200883002207506,257.26277056276825,201.08333333333266,201.08333333333266,258.2211038961017
17.70344238808401,1.2152777777777777,15.268310675206497,23.421200366842072,0.2152777777777778,226.36349206349084,1.5833333333333333,1.5833333333333333,226.36349206349084
15.734560381914646,1.215028901734104,3.655849255157056,0.909090830751564,0.21502890173410405,242.34166666666496,241.05833333333166,241.05833333333166,242.34166666666496
15.291286347858982,1.2147806004618937,0.0,0.0,0.21478060046189376,141.12976190476212,139.00476190476215,139.00476190476215,141.12976190476212
7.111511758160027,1.075,0.0,0.3489076645372078,0.3,1.1,1.1,1.1,1.1
15.915881784352012,1.2149425287356321,0.0,3.9544465395723516,0.21379310344827587,6.791666666666666,5.666666666666666,5.666666666666666,6.791666666666666
15.865884252472814,1.2149425287356321,12.975122612658245,1.1006370423933072,0.21379310344827587,657.701767676771,336.7642857142826,336.7642857142826,657.9017676767712
15.861797114949654,1.2149425287356321,7.285323862755474,10.453238170575176,0.21379310344827587,82.17521645021658,66.36190476190477,66.36190476190477,82.31807359307373
15.859916574515934,1.2149425287356321,9.918397532115865,22.531046768186535,0.21379310344827587,480.0422438672395,6.016666666666667,6.016666666666667,480.3331529581487
18.05384793362118,1.2151029748283753,0.0,13.448860765906094,0.2139588100686499,333.20256132755634,173.4761904761904,173.4761904761904,333.20256132755634
18.05016355049407,1.2151029748283753,23.67895694204518,3.1072176346374643,0.2139588100686499,1321.307323232365,670.9809523809555,670.9809523809555,1322.9073232323647
18.049992020391386,1.2151029748283753,5.59981304695762,8.167497218345684,0.2139588100686499,920.5279581529817,492.19047619047006,492.19047619047006,920.7279581529816
18.049132059839632,1.2151029748283753,6.151375120566722,1.4220135781093521,0.2139588100686499,577.4922438672442,189.39999999999984,189.39999999999984,579.3422438672443
20.30096436064857,1.2151029748283753,14.849220106321848,6.415815665765112,0.2139588100686499,626.9296536796571,256.5915584415578,256.5915584415578,630.6629870129899
2.2068229519803375,1.3943089430894309,4.4716494930834045,6.292991484775295,0.24390243902439024,106.38452380952398,80.65000000000002,80.65000000000002,106.38452380952398
7.305464374171468,1.0731707317073171,0.0,0.7693605453896918,0.2926829268292683,8.5,8.0,8.0,8.5
20.30073676740886,1.2151029748283753,0.0,3.698956695252379,0.2139588100686499,19.710822510822513,18.93809523809524,18.93809523809524,19.853679653679652
10.031894397495778,1.1076233183856503,0.0,10.527039172133879,0.23318385650224216,32.66666666666668,32.16666666666668,32.16666666666668,32.66666666666668
20.26605708612285,1.2151029748283753,16.165046615426448,3.3531450037037804,0.2139588100686499,815.9782828282973,316.3568542568524,316.3568542568524,818.789393939409
22.366020843693452,1.2146118721461188,6.527103087913831,25.405021516183293,0.2146118721461187,40.521428571428565,39.521428571428565,39.521428571428565,40.521428571428565
21.25350534507409,1.2146118721461188,0.0,21.19070299114646,0.2146118721461187,40.854761904761894,39.854761904761894,39.854761904761894,40.854761904761894
21.253181766028735,1.2143671607753705,0.0,5.864008923516506,0.21436716077537057,17.23333333333333,6.983333333333333,6.983333333333333,17.23333333333333
21.251761149856474,1.216400911161731,22.84657868109967,9.31933778231902,0.214123006833713,304.03982683982247,125.87077922077918,125.87077922077918,306.60649350648936
19.40433317051166,1.216400911161731,18.612583532739812,27.248076252148536,0.214123006833713,463.45515873015364,363.69166666666456,363.69166666666456,475.95515873015273
19.392915661927052,1.2164599774520857,0.0,18.417569490264032,0.21420518602029312,1071.9422438672543,813.5916666666741,813.5916666666741,1073.8172438672543
19.37541213510419,1.2159730033745781,12.969802020792818,4.158874766565283,0.21484814398200225,566.9420274170342,253.34083694083577,253.34083694083577,577.0151154401209
18.65500856855193,1.2157303370786516,18.936802924971694,18.198452333679622,0.21460674157303372,1902.6319264069966,1474.9916666667023,1474.9916666667023,1912.3569264069963
18.479031935717742,1.2157303370786516,18.170497898968303,21.006745407290264,0.21460674157303372,255.52160894660432,5.333333333333335,5.333333333333335,255.8125180375134
19.495809761314288,1.2154882154882154,8.08770455994515,15.026987608886543,0.2143658810325477,230.74494949494934,114.11994949494952,114.11994949494952,245.54393939393913
19.298653401644017,1.2152466367713004,4.958675827105426,6.430136744660321,0.21524663677130046,45.3547619047619,44.3547619047619,44.3547619047619,45.3547619047619
2.4553189339307133,1.4256951102588686,1.868305777159941,3.440005105198363,0.23585810162991372,1458.5954545454833,780.0906926406981,780.0906926406981,1470.1478354978633
31.263507797261084,1.2152466367713004,0.0,11.19793418661449,0.21524663677130046,329.43492063491834,160.80714285714274,160.80714285714274,329.43492063491834
1.3424111459742123,1.0757575757575757,0.9543847127472807,1.4914354829333945,0.24242424242424243,21.486904761904736,15.352380952380953,15.352380952380953,21.486904761904736
4.083434965957848,1.069767441860465,0.0,2.177639058983644,0.3023255813953488,8.833333333333334,8.333333333333334,8.333333333333334,8.833333333333334
4.987742232765116,1.0681818181818181,0.8855347177168769,1.7462133858646998,0.29545454545454547,9.5,9.0,9.0,9.5
1.27598652421037,1.7660044150110374,4.768653229934842,4.666280674914091,0.3200883002207506,178.95443722943654,70.65,70.65,178.95443722943654
5.001028280210969,1.0666666666666667,0.7954841955279555,1.9596692469464916,0.28888888888888886,10.166666666666666,9.666666666666666,9.666666666666666,10.166666666666666
4.978806057988747,1.0666666666666667,1.0649584622667656,3.2584576429026706,0.28888888888888886,12.399999999999995,9.499999999999998,9.499999999999998,12.399999999999995
4.936381815564504,1.0666666666666667,0.7068625504562343,0.0,0.28888888888888886,37.60000000000001,28.899999999999995,28.899999999999995,38.40000000000002
5.771908203072988,1.065217391304348,0.0,3.73054872831545,0.2826086956521739,0.0,0.0,0.0,0.0
1.2406788224929068,1.0761904761904761,2.9193340425883507,2.105353578563151,0.1523809523809524,300.30292207792115,189.53030303030286,189.53030303030286,313.2287878787875
5.071691939015116,1.0638297872340425,1.330068321132841,1.9012929889381076,0.2765957446808511,15.316666666666661,4.45,4.45,15.316666666666661
1.2223236544899012,1.0761904761904761,0.6537312418260445,2.322433364707327,0.1523809523809524,34.619047619047606,17.419047619047614,17.419047619047614,34.619047619047606
1.2222402361119051,1.0754716981132075,0.0,0.6488012021832693,0.1509433962264151,1.2,1.0,1.0,1.2
16.17961583989437,1.2147651006711409,21.60400075292665,20.475400948995514,0.21476510067114093,1460.2184343434758,1116.1000000000217,1116.1000000000217,1460.3434343434758
1.1992554787877363,1.2018779342723005,3.8527351319544554,0.09867961797986954,0.19248826291079812,314.11630591630285,174.61666666666613,174.61666666666613,314.24130591630285
1.6256768833503605,1.3943089430894309,0.0,0.7825725989975039,0.24390243902439024,81.81796536796574,36.90129870129869,36.90129870129869,82.2703463203467
1.1991839151012917,1.2018779342723005,2.738354811156528,0.8812335978066289,0.19248826291079812,16.999999999999996,8.500000000000002,8.500000000000002,16.999999999999996
1.194711920456007,1.2018779342723005,1.9728392529146237,0.17077611319011649,0.19248826291079812,82.0913059163064,8.799999999999999,8.799999999999999,82.0913059163064
1.2121760306567797,1.074766355140187,0.7750592955556512,1.2154938615661863,0.14953271028037382,24.35952380952381,24.35952380952381,24.35952380952381,24.35952380952381
5.331634838853265,1.0612244897959184,0.28684985196100343,3.4946201983329996,0.2857142857142857,10.833333333333332,10.333333333333332,10.333333333333332,10.833333333333332
6.3059943873507445,1.0612244897959184,0.5651575777488289,0.5788322639875176,0.2857142857142857,34.045238095238076,11.507142857142856,11.507142857142856,34.045238095238076
2.6190501266762203,1.4252873563218391,16.548279968579845,1.6271728887348498,0.23563218390804597,145.6432900432901,130.2432900432903,130.2432900432903,146.14329004329008
1.1819533494424954,1.2004662004662006,2.747350090089551,8.025941067254506,0.19114219114219114,329.8663059163038,185.91666666666634,185.91666666666634,329.9913059163038
7.010458820169506,1.06,0.2507783911364902,0.07874460345594507,0.3,26.13333333333333,20.033333333333324,20.033333333333324,26.13333333333333
3.1903427494298433,1.0740740740740742,0.7728033236113688,2.775599086774078,0.1574074074074074,58.32543290043306,0.95,0.95,58.32543290043306
3.190024658930443,1.073394495412844,1.131381717476829,2.4185900211701044,0.1559633027522936,101.20876623376657,58.2833333333334,58.2833333333334,101.20876623376657
7.993974194627156,1.06,0.19602829953777764,0.0,0.3,25.76666666666666,20.71666666666666,20.71666666666666,25.76666666666666
3.1716419739786414,1.2004662004662006,4.11759372301938,0.7361890548024949,0.19114219114219114,302.7722582972558,200.7499999999999,200.7499999999999,303.5722582972558
7.899270843282937,1.0588235294117647,0.3308098782941067,0.40026159913909476,0.29411764705882354,5.9,1.5999999999999999,1.5999999999999999,6.1000000000000005
7.660067394724167,1.0588235294117647,1.0006303544171502,0.2358838199935219,0.29411764705882354,29.21666666666667,23.91666666666667,23.91666666666667,29.21666666666667
3.5100451163481914,1.4258373205741626,14.255567026766887,5.472479172553014,0.23540669856459331,662.4301948051937,0.0,0.0,662.4301948051937
12.87098396873908,1.2147651006711409,29.971321182478906,11.28075811130606,0.21476510067114093,1330.8485930736206,1034.4666666666583,1034.4666666666583,1331.5735930736205
5.8297250183467515,1.1073825503355705,7.2358179271758285,15.837182522298168,0.2348993288590604,111.49855699855671,44.99855699855704,44.99855699855704,114.35569985569964
6.968813969288913,1.0714285714285714,1.0997554970167287,1.6493354805002804,0.2857142857142857,75.25000000000004,63.60000000000004,63.60000000000004,75.25000000000004
1.9776639260723206,1.3927125506072875,2.3673984382609268,9.580927479275466,0.242914979757085,30.65678210678207,30.45678210678207,30.45678210678207,30.65678210678207
8.323494753903907,1.0714285714285714,0.11664033394405067,2.689712591871144,0.2857142857142857,11.499999999999998,10.999999999999998,10.999999999999998,11.499999999999998
5.601349022252148,1.1071428571428572,12.178363428045959,22.657539254736037,0.234375,120.74047619047646,61.25714285714295,61.25714285714295,123.39047619047648
5.601349022252148,1.1071428571428572,0.9802747584365976,0.15064018498706508,0.234375,255.19531024530878,92.62297979797982,92.62297979797982,260.5703102453089
8.232021412430566,1.0714285714285714,0.0,5.429695219830747,0.2857142857142857,12.833333333333329,12.33333333333333,12.33333333333333,12.833333333333329
0.3580359572220584,1.1875,0.9943560181974596,0.10163066979112656,0.1875,55.088095238095256,27.48333333333334,27.48333333333334,59.38809523809526
9.19983526509902,1.0701754385964912,1.137508431283913,2.1146950889980225,0.2807017543859649,12.166666666666664,11.666666666666664,11.666666666666664,12.166666666666664
8.688579412821497,1.0689655172413792,0.13455990391986467,0.5686957340556066,0.29310344827586204,19.066666666666656,15.96666666666666,15.96666666666666,19.066666666666656
3.608887863121936,1.072072072072072,1.3038987650003575,0.8659522633898816,0.15315315315315314,77.34567099567118,20.716666666666665,20.716666666666665,77.34567099567118
2.631946689822153,1.2,0.0,16.617301917009367,0.19069767441860466,18.33333333333333,9.833333333333334,9.833333333333334,18.33333333333333
3.602466973362489,1.072072072072072,1.846382258231086,1.2170896162775628,0.15315315315315314,1.625,1.0,1.0,1.625
11.390937082920258,1.2147651006711409,8.44538455948526,8.541141639476384,0.21476510067114093,818.3101010101067,275.69999999999965,275.69999999999965,818.3101010101067
11.109867624394633,1.2145251396648045,17.38314229931046,24.04820200374472,0.21564245810055865,44.68809523809522,43.688095238095215,43.688095238095215,44.68809523809522
7.369408674560073,1.0677966101694916,0.0,3.160416707485969,0.288135593220339,8.216666666666667,4.0,4.0,8.216666666666667
10.920472687176234,1.214046822742475,19.008816137695447,13.975136419079064,0.21739130434782608,1980.040259740315,1522.3916666666971,1522.3916666666971,1992.665259740313
8.819086346632247,1.0666666666666667,0.0,0.9100938621646114,0.2833333333333333,13.166666666666663,12.666666666666663,12.666666666666663,13.166666666666663
3.5041079079086725,1.0714285714285714,2.2024037725208125,4.442815120305723,0.15178571428571427,22.80238095238094,1.45,1.45,22.80238095238094
7.710202351482172,1.0655737704918034,0.23028247038252042,0.11234277891542778,0.2786885245901639,9.033333333333333,2.0,2.0,9.033333333333333
0.3283339153538547,1.053191489361702,1.5807965273192717,0.08704446792504217,0.1595744680851064,75.13928571428586,34.91785714285713,34.91785714285713,77.82500000000013
7.415637108235057,1.0655737704918034,0.3418877496857515,2.8127239433754307,0.2786885245901639,6.714285714285719,1.9999999999999998,1.9999999999999998,6.714285714285719
0.3244324866620284,1.053191489361702,0.0,1.172819088880287,0.1595744680851064,48.46071428571437,0.0,0.0,48.46071428571437
3.580226680128212,1.0707964601769913,1.3153030533264962,1.962304577702735,0.1504424778761062,24.692857142857147,24.692857142857147,24.692857142857147,24.692857142857147
0.32374300142276075,1.053191489361702,1.2127573518036614,1.480595053808633,0.1595744680851064,121.22142857142882,77.41666666666673,77.41666666666673,121.92142857142882
11.385693941162677,1.214046822742475,20.835346322279506,21.61973961612713,0.21739130434782608,2538.061868686816,1932.4416666666987,1932.4416666666987,2538.311868686816
0.3201325942606042,1.053191489361702,0.8104912633332875,0.568032519738551,0.1595744680851064,1.1666666666666665,0.6666666666666666,0.6666666666666666,1.1666666666666665
2.0163622600358058,1.1995359628770301,5.754676239463254,0.7795787588452072,0.1902552204176334,18.333333333333332,9.833333333333334,9.833333333333334,18.333333333333332
10.624501786777905,1.214046822742475,14.269813903654587,26.47974661893837,0.21739130434782608,257.21327561327104,6.133333333333335,6.133333333333335,257.50418470418015
